4.4154 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
292.4260 	EXP 	line4: autoDraw = False
292.4260 	EXP 	probe: autoDraw = False
292.4260 	EXP 	fixation: autoDraw = True
293.4258 	EXP 	fixation: autoDraw = False
293.4258 	EXP 	line1: autoDraw = True
293.4258 	EXP 	line2: autoDraw = True
293.4258 	EXP 	line3: autoDraw = True
293.4258 	EXP 	line4: autoDraw = True
294.4257 	EXP 	probe: autoDraw = True
294.9770 	EXP 	New trial (rep=2, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
294.9781 	DATA 	Keypress: z
294.9925 	EXP 	fixation: autoDraw = False
294.9925 	EXP 	line1: autoDraw = False
294.9925 	EXP 	line2: autoDraw = False
294.9925 	EXP 	line3: autoDraw = False
294.9925 	EXP 	line4: autoDraw = False
294.9925 	EXP 	probe: autoDraw = False
294.9925 	EXP 	fixation: autoDraw = True
295.9923 	EXP 	fixation: autoDraw = False
295.9923 	EXP 	line1: autoDraw = True
295.9923 	EXP 	line2: autoDraw = True
295.9923 	EXP 	line3: autoDraw = True
295.9923 	EXP 	line4: autoDraw = True
296.9922 	EXP 	probe: autoDraw = True
297.7100 	EXP 	New trial (rep=2, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
297.7112 	DATA 	Keypress: c
297.7253 	EXP 	fixation: autoDraw = False
297.7253 	EXP 	line1: autoDraw = False
297.7253 	EXP 	line2: autoDraw = False
297.7253 	EXP 	line3: autoDraw = False
297.7253 	EXP 	line4: autoDraw = False
297.7253 	EXP 	probe: autoDraw = False
297.7253 	EXP 	fixation: autoDraw = True
298.7252 	EXP 	fixation: autoDraw = False
298.7252 	EXP 	line1: autoDraw = True
298.7252 	EXP 	line2: autoDraw = True
298.7252 	EXP 	line3: autoDraw = True
298.7252 	EXP 	line4: autoDraw = True
299.7251 	EXP 	probe: autoDraw = True
300.4596 	EXP 	New trial (rep=2, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
300.4608 	DATA 	Keypress: x
300.4749 	EXP 	fixation: autoDraw = False
300.4749 	EXP 	line1: autoDraw = False
300.4749 	EXP 	line2: autoDraw = False
300.4749 	EXP 	line3: autoDraw = False
300.4749 	EXP 	line4: autoDraw = False
300.4749 	EXP 	probe: autoDraw = False
300.4749 	EXP 	fixation: autoDraw = True
301.4749 	EXP 	fixation: autoDraw = False
301.4749 	EXP 	line1: autoDraw = True
301.4749 	EXP 	line2: autoDraw = True
301.4749 	EXP 	line3: autoDraw = True
301.4749 	EXP 	line4: autoDraw = True
302.4747 	EXP 	probe: autoDraw = True
303.1620 	DATA 	Keypress: v
303.1761 	EXP 	New trial (rep=2, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
303.1915 	EXP 	fixation: autoDraw = False
303.1915 	EXP 	line1: autoDraw = False
303.1915 	EXP 	line2: autoDraw = False
303.1915 	EXP 	line3: autoDraw = False
303.1915 	EXP 	line4: autoDraw = False
303.1915 	EXP 	probe: autoDraw = False
303.1915 	EXP 	fixation: autoDraw = True
304.1912 	EXP 	fixation: autoDraw = False
304.1912 	EXP 	line1: autoDraw = True
304.1912 	EXP 	line2: autoDraw = True
304.1912 	EXP 	line3: autoDraw = True
304.1912 	EXP 	line4: autoDraw = True
305.1910 	EXP 	probe: autoDraw = True
305.7589 	EXP 	New trial (rep=3, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
305.7600 	DATA 	Keypress: c
305.7742 	EXP 	fixation: autoDraw = False
305.7742 	EXP 	line1: autoDraw = False
305.7742 	EXP 	line2: autoDraw = False
305.7742 	EXP 	line3: autoDraw = False
305.7742 	EXP 	line4: autoDraw = False
305.7742 	EXP 	probe: autoDraw = False
305.7742 	EXP 	fixation: autoDraw = True
306.7741 	EXP 	fixation: autoDraw = False
306.7741 	EXP 	line1: autoDraw = True
306.7741 	EXP 	line2: autoDraw = True
306.7741 	EXP 	line3: autoDraw = True
306.7741 	EXP 	line4: autoDraw = True
307.7739 	EXP 	probe: autoDraw = True
308.3087 	EXP 	New trial (rep=3, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
308.3098 	DATA 	Keypress: x
308.3240 	EXP 	fixation: autoDraw = False
308.3240 	EXP 	line1: autoDraw = False
308.3240 	EXP 	line2: autoDraw = False
308.3240 	EXP 	line3: autoDraw = False
308.3240 	EXP 	line4: autoDraw = False
308.3240 	EXP 	probe: autoDraw = False
308.3240 	EXP 	fixation: autoDraw = True
309.3237 	EXP 	fixation: autoDraw = False
309.3237 	EXP 	line1: autoDraw = True
309.3237 	EXP 	line2: autoDraw = True
309.3237 	EXP 	line3: autoDraw = True
309.3237 	EXP 	line4: autoDraw = True
310.3237 	EXP 	probe: autoDraw = True
311.3236 	EXP 	probe: autoDraw = False
311.5088 	EXP 	New trial (rep=3, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
311.5104 	DATA 	Keypress: c
311.5236 	EXP 	fixation: autoDraw = False
311.5236 	EXP 	line1: autoDraw = False
311.5236 	EXP 	line2: autoDraw = False
311.5236 	EXP 	line3: autoDraw = False
311.5236 	EXP 	line4: autoDraw = False
311.5236 	EXP 	probe: autoDraw = False
311.5236 	EXP 	fixation: autoDraw = True
312.5234 	EXP 	fixation: autoDraw = False
312.5234 	EXP 	line1: autoDraw = True
312.5234 	EXP 	line2: autoDraw = True
312.5234 	EXP 	line3: autoDraw = True
312.5234 	EXP 	line4: autoDraw = True
313.5233 	EXP 	probe: autoDraw = True
314.5231 	EXP 	probe: autoDraw = False
314.5921 	EXP 	New trial (rep=3, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
314.5937 	DATA 	Keypress: c
314.6066 	EXP 	fixation: autoDraw = False
314.6066 	EXP 	line1: autoDraw = False
314.6066 	EXP 	line2: autoDraw = False
314.6066 	EXP 	line3: autoDraw = False
314.6066 	EXP 	line4: autoDraw = False
314.6066 	EXP 	probe: autoDraw = False
314.6066 	EXP 	fixation: autoDraw = True
315.6063 	EXP 	fixation: autoDraw = False
315.6063 	EXP 	line1: autoDraw = True
315.6063 	EXP 	line2: autoDraw = True
315.6063 	EXP 	line3: autoDraw = True
315.6063 	EXP 	line4: autoDraw = True
316.6063 	EXP 	probe: autoDraw = True
317.1075 	EXP 	New trial (rep=4, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
317.1086 	DATA 	Keypress: v
317.1228 	EXP 	fixation: autoDraw = False
317.1228 	EXP 	line1: autoDraw = False
317.1228 	EXP 	line2: autoDraw = False
317.1228 	EXP 	line3: autoDraw = False
317.1228 	EXP 	line4: autoDraw = False
317.1228 	EXP 	probe: autoDraw = False
317.1228 	EXP 	fixation: autoDraw = True
318.1227 	EXP 	fixation: autoDraw = False
318.1227 	EXP 	line1: autoDraw = True
318.1227 	EXP 	line2: autoDraw = True
318.1227 	EXP 	line3: autoDraw = True
318.1227 	EXP 	line4: autoDraw = True
319.1225 	EXP 	probe: autoDraw = True
319.6096 	DATA 	Keypress: z
319.6243 	EXP 	New trial (rep=4, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
319.6394 	EXP 	fixation: autoDraw = False
319.6394 	EXP 	line1: autoDraw = False
319.6394 	EXP 	line2: autoDraw = False
319.6394 	EXP 	line3: autoDraw = False
319.6394 	EXP 	line4: autoDraw = False
319.6394 	EXP 	probe: autoDraw = False
319.6394 	EXP 	fixation: autoDraw = True
320.6393 	EXP 	fixation: autoDraw = False
320.6393 	EXP 	line1: autoDraw = True
320.6393 	EXP 	line2: autoDraw = True
320.6393 	EXP 	line3: autoDraw = True
320.6393 	EXP 	line4: autoDraw = True
321.6390 	EXP 	probe: autoDraw = True
322.4599 	DATA 	Keypress: x
322.4742 	EXP 	New trial (rep=4, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
322.4889 	EXP 	fixation: autoDraw = False
322.4889 	EXP 	line1: autoDraw = False
322.4889 	EXP 	line2: autoDraw = False
322.4889 	EXP 	line3: autoDraw = False
322.4889 	EXP 	line4: autoDraw = False
322.4889 	EXP 	probe: autoDraw = False
322.4889 	EXP 	fixation: autoDraw = True
323.4888 	EXP 	fixation: autoDraw = False
323.4888 	EXP 	line1: autoDraw = True
323.4888 	EXP 	line2: autoDraw = True
323.4888 	EXP 	line3: autoDraw = True
323.4888 	EXP 	line4: autoDraw = True
324.4886 	EXP 	probe: autoDraw = True
325.1065 	EXP 	New trial (rep=4, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
325.1076 	DATA 	Keypress: z
325.1218 	EXP 	fixation: autoDraw = False
325.1218 	EXP 	line1: autoDraw = False
325.1218 	EXP 	line2: autoDraw = False
325.1218 	EXP 	line3: autoDraw = False
325.1218 	EXP 	line4: autoDraw = False
325.1218 	EXP 	probe: autoDraw = False
325.1218 	EXP 	fixation: autoDraw = True
326.1216 	EXP 	fixation: autoDraw = False
326.1216 	EXP 	line1: autoDraw = True
326.1216 	EXP 	line2: autoDraw = True
326.1216 	EXP 	line3: autoDraw = True
326.1216 	EXP 	line4: autoDraw = True
327.1215 	EXP 	probe: autoDraw = True
327.8394 	EXP 	New trial (rep=5, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
327.8405 	DATA 	Keypress: x
327.8549 	EXP 	fixation: autoDraw = False
327.8549 	EXP 	line1: autoDraw = False
327.8549 	EXP 	line2: autoDraw = False
327.8549 	EXP 	line3: autoDraw = False
327.8549 	EXP 	line4: autoDraw = False
327.8549 	EXP 	probe: autoDraw = False
327.8549 	EXP 	fixation: autoDraw = True
328.8548 	EXP 	fixation: autoDraw = False
328.8548 	EXP 	line1: autoDraw = True
328.8548 	EXP 	line2: autoDraw = True
328.8548 	EXP 	line3: autoDraw = True
328.8548 	EXP 	line4: autoDraw = True
329.8546 	EXP 	probe: autoDraw = True
330.5061 	EXP 	New trial (rep=5, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
330.5073 	DATA 	Keypress: x
330.5211 	EXP 	fixation: autoDraw = False
330.5211 	EXP 	line1: autoDraw = False
330.5211 	EXP 	line2: autoDraw = False
330.5211 	EXP 	line3: autoDraw = False
330.5211 	EXP 	line4: autoDraw = False
330.5211 	EXP 	probe: autoDraw = False
330.5211 	EXP 	fixation: autoDraw = True
331.5210 	EXP 	fixation: autoDraw = False
331.5210 	EXP 	line1: autoDraw = True
331.5210 	EXP 	line2: autoDraw = True
331.5210 	EXP 	line3: autoDraw = True
331.5210 	EXP 	line4: autoDraw = True
332.5207 	EXP 	probe: autoDraw = True
333.0223 	EXP 	New trial (rep=5, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
333.0235 	DATA 	Keypress: v
333.0376 	EXP 	fixation: autoDraw = False
333.0376 	EXP 	line1: autoDraw = False
333.0376 	EXP 	line2: autoDraw = False
333.0376 	EXP 	line3: autoDraw = False
333.0376 	EXP 	line4: autoDraw = False
333.0376 	EXP 	probe: autoDraw = False
333.0376 	EXP 	fixation: autoDraw = True
334.0375 	EXP 	fixation: autoDraw = False
334.0375 	EXP 	line1: autoDraw = True
334.0375 	EXP 	line2: autoDraw = True
334.0375 	EXP 	line3: autoDraw = True
334.0375 	EXP 	line4: autoDraw = True
335.0373 	EXP 	probe: autoDraw = True
335.6887 	EXP 	New trial (rep=5, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
335.6901 	DATA 	Keypress: z
335.7039 	EXP 	fixation: autoDraw = False
335.7039 	EXP 	line1: autoDraw = False
335.7039 	EXP 	line2: autoDraw = False
335.7039 	EXP 	line3: autoDraw = False
335.7039 	EXP 	line4: autoDraw = False
335.7039 	EXP 	probe: autoDraw = False
335.7039 	EXP 	fixation: autoDraw = True
336.7037 	EXP 	fixation: autoDraw = False
336.7037 	EXP 	line1: autoDraw = True
336.7037 	EXP 	line2: autoDraw = True
336.7037 	EXP 	line3: autoDraw = True
336.7037 	EXP 	line4: autoDraw = True
337.7036 	EXP 	probe: autoDraw = True
338.4881 	EXP 	New trial (rep=6, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
338.4893 	DATA 	Keypress: c
338.5035 	EXP 	fixation: autoDraw = False
338.5035 	EXP 	line1: autoDraw = False
338.5035 	EXP 	line2: autoDraw = False
338.5035 	EXP 	line3: autoDraw = False
338.5035 	EXP 	line4: autoDraw = False
338.5035 	EXP 	probe: autoDraw = False
338.5035 	EXP 	fixation: autoDraw = True
339.5035 	EXP 	fixation: autoDraw = False
339.5035 	EXP 	line1: autoDraw = True
339.5035 	EXP 	line2: autoDraw = True
339.5035 	EXP 	line3: autoDraw = True
339.5035 	EXP 	line4: autoDraw = True
340.5032 	EXP 	probe: autoDraw = True
341.1711 	EXP 	New trial (rep=6, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
341.1723 	DATA 	Keypress: x
341.1867 	EXP 	fixation: autoDraw = False
341.1867 	EXP 	line1: autoDraw = False
341.1867 	EXP 	line2: autoDraw = False
341.1867 	EXP 	line3: autoDraw = False
341.1867 	EXP 	line4: autoDraw = False
341.1867 	EXP 	probe: autoDraw = False
341.1867 	EXP 	fixation: autoDraw = True
342.1862 	EXP 	fixation: autoDraw = False
342.1862 	EXP 	line1: autoDraw = True
342.1862 	EXP 	line2: autoDraw = True
342.1862 	EXP 	line3: autoDraw = True
342.1862 	EXP 	line4: autoDraw = True
343.1862 	EXP 	probe: autoDraw = True
343.9880 	EXP 	New trial (rep=6, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
343.9894 	DATA 	Keypress: c
344.0029 	EXP 	fixation: autoDraw = False
344.0029 	EXP 	line1: autoDraw = False
344.0029 	EXP 	line2: autoDraw = False
344.0029 	EXP 	line3: autoDraw = False
344.0029 	EXP 	line4: autoDraw = False
344.0029 	EXP 	probe: autoDraw = False
344.0029 	EXP 	fixation: autoDraw = True
345.0026 	EXP 	fixation: autoDraw = False
345.0026 	EXP 	line1: autoDraw = True
345.0026 	EXP 	line2: autoDraw = True
345.0026 	EXP 	line3: autoDraw = True
345.0026 	EXP 	line4: autoDraw = True
346.0026 	EXP 	probe: autoDraw = True
346.8038 	EXP 	New trial (rep=6, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
346.8050 	DATA 	Keypress: x
346.8191 	EXP 	fixation: autoDraw = False
346.8191 	EXP 	line1: autoDraw = False
346.8191 	EXP 	line2: autoDraw = False
346.8191 	EXP 	line3: autoDraw = False
346.8191 	EXP 	line4: autoDraw = False
346.8191 	EXP 	probe: autoDraw = False
346.8191 	EXP 	fixation: autoDraw = True
347.8189 	EXP 	fixation: autoDraw = False
347.8189 	EXP 	line1: autoDraw = True
347.8189 	EXP 	line2: autoDraw = True
347.8189 	EXP 	line3: autoDraw = True
347.8189 	EXP 	line4: autoDraw = True
348.8188 	EXP 	probe: autoDraw = True
349.3534 	EXP 	New trial (rep=7, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
349.3545 	DATA 	Keypress: z
349.3687 	EXP 	fixation: autoDraw = False
349.3687 	EXP 	line1: autoDraw = False
349.3687 	EXP 	line2: autoDraw = False
349.3687 	EXP 	line3: autoDraw = False
349.3687 	EXP 	line4: autoDraw = False
349.3687 	EXP 	probe: autoDraw = False
349.3687 	EXP 	fixation: autoDraw = True
350.3686 	EXP 	fixation: autoDraw = False
350.3686 	EXP 	line1: autoDraw = True
350.3686 	EXP 	line2: autoDraw = True
350.3686 	EXP 	line3: autoDraw = True
350.3686 	EXP 	line4: autoDraw = True
351.3685 	EXP 	probe: autoDraw = True
352.0371 	EXP 	New trial (rep=7, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
352.0388 	DATA 	Keypress: z
352.0519 	EXP 	fixation: autoDraw = False
352.0519 	EXP 	line1: autoDraw = False
352.0519 	EXP 	line2: autoDraw = False
352.0519 	EXP 	line3: autoDraw = False
352.0519 	EXP 	line4: autoDraw = False
352.0519 	EXP 	probe: autoDraw = False
352.0519 	EXP 	fixation: autoDraw = True
353.0517 	EXP 	fixation: autoDraw = False
353.0517 	EXP 	line1: autoDraw = True
353.0517 	EXP 	line2: autoDraw = True
353.0517 	EXP 	line3: autoDraw = True
353.0517 	EXP 	line4: autoDraw = True
354.0515 	EXP 	probe: autoDraw = True
354.5556 	DATA 	Keypress: v
354.5699 	EXP 	New trial (rep=7, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
354.5847 	EXP 	fixation: autoDraw = False
354.5847 	EXP 	line1: autoDraw = False
354.5847 	EXP 	line2: autoDraw = False
354.5847 	EXP 	line3: autoDraw = False
354.5847 	EXP 	line4: autoDraw = False
354.5847 	EXP 	probe: autoDraw = False
354.5847 	EXP 	fixation: autoDraw = True
355.5846 	EXP 	fixation: autoDraw = False
355.5846 	EXP 	line1: autoDraw = True
355.5846 	EXP 	line2: autoDraw = True
355.5846 	EXP 	line3: autoDraw = True
355.5846 	EXP 	line4: autoDraw = True
356.5845 	EXP 	probe: autoDraw = True
357.3706 	DATA 	Keypress: x
357.3856 	EXP 	New trial (rep=7, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
357.4012 	EXP 	fixation: autoDraw = False
357.4012 	EXP 	line1: autoDraw = False
357.4012 	EXP 	line2: autoDraw = False
357.4012 	EXP 	line3: autoDraw = False
357.4012 	EXP 	line4: autoDraw = False
357.4012 	EXP 	probe: autoDraw = False
357.4012 	EXP 	fixation: autoDraw = True
358.4008 	EXP 	fixation: autoDraw = False
358.4008 	EXP 	line1: autoDraw = True
358.4008 	EXP 	line2: autoDraw = True
358.4008 	EXP 	line3: autoDraw = True
358.4008 	EXP 	line4: autoDraw = True
359.4009 	EXP 	probe: autoDraw = True
360.1855 	EXP 	New trial (rep=8, index=0): OrderedDict([('pos', 150), ('corr_resp', 'v')])
360.1868 	DATA 	Keypress: x
360.2008 	EXP 	fixation: autoDraw = False
360.2008 	EXP 	line1: autoDraw = False
360.2008 	EXP 	line2: autoDraw = False
360.2008 	EXP 	line3: autoDraw = False
360.2008 	EXP 	line4: autoDraw = False
360.2008 	EXP 	probe: autoDraw = False
360.2008 	EXP 	fixation: autoDraw = True
361.2006 	EXP 	fixation: autoDraw = False
361.2006 	EXP 	line1: autoDraw = True
361.2006 	EXP 	line2: autoDraw = True
361.2006 	EXP 	line3: autoDraw = True
361.2006 	EXP 	line4: autoDraw = True
362.2004 	EXP 	probe: autoDraw = True
362.8184 	EXP 	New trial (rep=8, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
362.8197 	DATA 	Keypress: v
362.8337 	EXP 	fixation: autoDraw = False
362.8337 	EXP 	line1: autoDraw = False
362.8337 	EXP 	line2: autoDraw = False
362.8337 	EXP 	line3: autoDraw = False
362.8337 	EXP 	line4: autoDraw = False
362.8337 	EXP 	probe: autoDraw = False
362.8337 	EXP 	fixation: autoDraw = True
363.8336 	EXP 	fixation: autoDraw = False
363.8336 	EXP 	line1: autoDraw = True
363.8336 	EXP 	line2: autoDraw = True
363.8336 	EXP 	line3: autoDraw = True
363.8336 	EXP 	line4: autoDraw = True
364.8335 	EXP 	probe: autoDraw = True
365.6207 	DATA 	Keypress: x
365.6348 	EXP 	New trial (rep=8, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
365.6500 	EXP 	fixation: autoDraw = False
365.6500 	EXP 	line1: autoDraw = False
365.6500 	EXP 	line2: autoDraw = False
365.6500 	EXP 	line3: autoDraw = False
365.6500 	EXP 	line4: autoDraw = False
365.6500 	EXP 	probe: autoDraw = False
365.6500 	EXP 	fixation: autoDraw = True
366.6498 	EXP 	fixation: autoDraw = False
366.6498 	EXP 	line1: autoDraw = True
366.6498 	EXP 	line2: autoDraw = True
366.6498 	EXP 	line3: autoDraw = True
366.6498 	EXP 	line4: autoDraw = True
367.6498 	EXP 	probe: autoDraw = True
368.3513 	EXP 	New trial (rep=8, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
368.3526 	DATA 	Keypress: v
368.3663 	EXP 	fixation: autoDraw = False
368.3663 	EXP 	line1: autoDraw = False
368.3663 	EXP 	line2: autoDraw = False
368.3663 	EXP 	line3: autoDraw = False
368.3663 	EXP 	line4: autoDraw = False
368.3663 	EXP 	probe: autoDraw = False
368.3663 	EXP 	fixation: autoDraw = True
369.3661 	EXP 	fixation: autoDraw = False
369.3661 	EXP 	line1: autoDraw = True
369.3661 	EXP 	line2: autoDraw = True
369.3661 	EXP 	line3: autoDraw = True
369.3661 	EXP 	line4: autoDraw = True
370.3660 	EXP 	probe: autoDraw = True
371.3659 	EXP 	probe: autoDraw = False
371.3681 	EXP 	New trial (rep=9, index=0): OrderedDict([('pos', 150), ('corr_resp', 'v')])
371.3696 	DATA 	Keypress: c
371.3828 	EXP 	fixation: autoDraw = False
371.3828 	EXP 	line1: autoDraw = False
371.3828 	EXP 	line2: autoDraw = False
371.3828 	EXP 	line3: autoDraw = False
371.3828 	EXP 	line4: autoDraw = False
371.3828 	EXP 	probe: autoDraw = False
371.3828 	EXP 	fixation: autoDraw = True
372.3826 	EXP 	fixation: autoDraw = False
372.3826 	EXP 	line1: autoDraw = True
372.3826 	EXP 	line2: autoDraw = True
372.3826 	EXP 	line3: autoDraw = True
372.3826 	EXP 	line4: autoDraw = True
373.3824 	EXP 	probe: autoDraw = True
374.0341 	EXP 	New trial (rep=9, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
374.0356 	DATA 	Keypress: v
374.0490 	EXP 	fixation: autoDraw = False
374.0490 	EXP 	line1: autoDraw = False
374.0490 	EXP 	line2: autoDraw = False
374.0490 	EXP 	line3: autoDraw = False
374.0490 	EXP 	line4: autoDraw = False
374.0490 	EXP 	probe: autoDraw = False
374.0490 	EXP 	fixation: autoDraw = True
375.0488 	EXP 	fixation: autoDraw = False
375.0488 	EXP 	line1: autoDraw = True
375.0488 	EXP 	line2: autoDraw = True
375.0488 	EXP 	line3: autoDraw = True
375.0488 	EXP 	line4: autoDraw = True
376.0488 	EXP 	probe: autoDraw = True
376.9499 	EXP 	New trial (rep=9, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
376.9511 	DATA 	Keypress: c
376.9653 	EXP 	fixation: autoDraw = False
376.9653 	EXP 	line1: autoDraw = False
376.9653 	EXP 	line2: autoDraw = False
376.9653 	EXP 	line3: autoDraw = False
376.9653 	EXP 	line4: autoDraw = False
376.9653 	EXP 	probe: autoDraw = False
376.9653 	EXP 	fixation: autoDraw = True
377.9649 	EXP 	fixation: autoDraw = False
377.9649 	EXP 	line1: autoDraw = True
377.9649 	EXP 	line2: autoDraw = True
377.9649 	EXP 	line3: autoDraw = True
377.9649 	EXP 	line4: autoDraw = True
378.9649 	EXP 	probe: autoDraw = True
379.5162 	EXP 	New trial (rep=9, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
379.5175 	DATA 	Keypress: x
379.5317 	EXP 	fixation: autoDraw = False
379.5317 	EXP 	line1: autoDraw = False
379.5317 	EXP 	line2: autoDraw = False
379.5317 	EXP 	line3: autoDraw = False
379.5317 	EXP 	line4: autoDraw = False
379.5317 	EXP 	probe: autoDraw = False
379.5317 	EXP 	fixation: autoDraw = True
380.5315 	EXP 	fixation: autoDraw = False
380.5315 	EXP 	line1: autoDraw = True
380.5315 	EXP 	line2: autoDraw = True
380.5315 	EXP 	line3: autoDraw = True
380.5315 	EXP 	line4: autoDraw = True
381.5314 	EXP 	probe: autoDraw = True
382.5313 	EXP 	probe: autoDraw = False
382.8177 	DATA 	Keypress: v
382.8330 	EXP 	New trial (rep=10, index=0): OrderedDict([('pos', 150), ('corr_resp', 'v')])
382.8479 	EXP 	fixation: autoDraw = False
382.8479 	EXP 	line1: autoDraw = False
382.8479 	EXP 	line2: autoDraw = False
382.8479 	EXP 	line3: autoDraw = False
382.8479 	EXP 	line4: autoDraw = False
382.8479 	EXP 	probe: autoDraw = False
382.8479 	EXP 	fixation: autoDraw = True
383.8476 	EXP 	fixation: autoDraw = False
383.8476 	EXP 	line1: autoDraw = True
383.8476 	EXP 	line2: autoDraw = True
383.8476 	EXP 	line3: autoDraw = True
383.8476 	EXP 	line4: autoDraw = True
384.8476 	EXP 	probe: autoDraw = True
385.3988 	EXP 	New trial (rep=10, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
385.4002 	DATA 	Keypress: v
385.4142 	EXP 	fixation: autoDraw = False
385.4142 	EXP 	line1: autoDraw = False
385.4142 	EXP 	line2: autoDraw = False
385.4142 	EXP 	line3: autoDraw = False
385.4142 	EXP 	line4: autoDraw = False
385.4142 	EXP 	probe: autoDraw = False
385.4142 	EXP 	fixation: autoDraw = True
386.4140 	EXP 	fixation: autoDraw = False
386.4140 	EXP 	line1: autoDraw = True
386.4140 	EXP 	line2: autoDraw = True
386.4140 	EXP 	line3: autoDraw = True
386.4140 	EXP 	line4: autoDraw = True
387.4139 	EXP 	probe: autoDraw = True
388.0819 	EXP 	New trial (rep=10, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
388.0830 	DATA 	Keypress: z
388.0970 	EXP 	fixation: autoDraw = False
388.0970 	EXP 	line1: autoDraw = False
388.0970 	EXP 	line2: autoDraw = False
388.0970 	EXP 	line3: autoDraw = False
388.0970 	EXP 	line4: autoDraw = False
388.0970 	EXP 	probe: autoDraw = False
388.0970 	EXP 	fixation: autoDraw = True
389.0969 	EXP 	fixation: autoDraw = False
389.0969 	EXP 	line1: autoDraw = True
389.0969 	EXP 	line2: autoDraw = True
389.0969 	EXP 	line3: autoDraw = True
389.0969 	EXP 	line4: autoDraw = True
390.0969 	EXP 	probe: autoDraw = True
391.0968 	EXP 	probe: autoDraw = False
391.4480 	EXP 	New trial (rep=10, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
391.4492 	DATA 	Keypress: z
391.4634 	EXP 	fixation: autoDraw = False
391.4634 	EXP 	line1: autoDraw = False
391.4634 	EXP 	line2: autoDraw = False
391.4634 	EXP 	line3: autoDraw = False
391.4634 	EXP 	line4: autoDraw = False
391.4634 	EXP 	probe: autoDraw = False
391.4634 	EXP 	fixation: autoDraw = True
392.4632 	EXP 	fixation: autoDraw = False
392.4632 	EXP 	line1: autoDraw = True
392.4632 	EXP 	line2: autoDraw = True
392.4632 	EXP 	line3: autoDraw = True
392.4632 	EXP 	line4: autoDraw = True
393.4631 	EXP 	probe: autoDraw = True
394.2809 	EXP 	New trial (rep=11, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
394.2820 	DATA 	Keypress: v
394.2964 	EXP 	fixation: autoDraw = False
394.2964 	EXP 	line1: autoDraw = False
394.2964 	EXP 	line2: autoDraw = False
394.2964 	EXP 	line3: autoDraw = False
394.2964 	EXP 	line4: autoDraw = False
394.2964 	EXP 	probe: autoDraw = False
394.2964 	EXP 	fixation: autoDraw = True
395.2963 	EXP 	fixation: autoDraw = False
395.2963 	EXP 	line1: autoDraw = True
395.2963 	EXP 	line2: autoDraw = True
395.2963 	EXP 	line3: autoDraw = True
395.2963 	EXP 	line4: autoDraw = True
396.2962 	EXP 	probe: autoDraw = True
396.8980 	EXP 	New trial (rep=11, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
396.8997 	DATA 	Keypress: x
396.9126 	EXP 	fixation: autoDraw = False
396.9126 	EXP 	line1: autoDraw = False
396.9126 	EXP 	line2: autoDraw = False
396.9126 	EXP 	line3: autoDraw = False
396.9126 	EXP 	line4: autoDraw = False
396.9126 	EXP 	probe: autoDraw = False
396.9126 	EXP 	fixation: autoDraw = True
397.9126 	EXP 	fixation: autoDraw = False
397.9126 	EXP 	line1: autoDraw = True
397.9126 	EXP 	line2: autoDraw = True
